start,end,text
1588420,1590900," Related to that, I asked if there's"
1590900,1593580," any plans for the labs to release a spreadsheet, list,"
1593580,1595980," or ranking chart for the products you test,"
1595980,1596940," whether it's paid or free."
1600860,1602940," Yeah."
1602940,1604020," I don't know."
1604020,1607460," I still have to sit down with a lot of people from labs"
1607460,1613460," that have experience related websites"
1613460,1615580," and figure out exactly what we're going to do,"
1615580,1618580," because we've been waiting to get development on staff."
1618580,1621180," But there was paperwork signed yesterday."
1621180,1621780," Really?"
1621780,1622980," OK."
1622980,1623660," Done deal."
1623660,1624340," Love to hear it."
1624340,1626780," So very soon, it'll technically"
1626780,1629180," be before that person actually starts."
1629180,1630980," But I want to get these meetings started anyways,"
1630980,1632100," and he's volunteered."
1632100,1634620," So we're going to have a call just to go over some"
1634620,1637220," of the road mapping stuff before he actually starts"
1637220,1638940," so that we can start doing design,"
1638940,1641740," so that we can start hitting it hard right when he's"
1641740,1643100," actually full time."
1643100,1645020," Can I tell you something wild?"
1645020,1645380," Sorry."
1645380,1646220," Hold that thought."
1646220,1650300," I want to hear the rest of what you're about to say thing."
1650300,1654820," You manage a larger team now than I did when we moved"
1654820,1656140," into this building."
1656140,1656500," Nice."
1657380,1659780," And there's a lot more coming."
1659780,1661780," [LAUGHTER]"
1661780,1663780," By the way, if you just heard that contract thing--"
1663780,1664780," Yeah, by backpacks."
1664780,1665780," Sorry."
1665780,1666780," Yeah, fair."
1666780,1668940," If you just heard that contract thing,"
1668940,1669900," you're like, what?"
1669900,1670540," I didn't get it."
1670540,1672260," I'm still working on it."
1672260,1673740," I need a few of you guys, not just one."
1673740,1675260," [GASPS]"
1675260,1676260," So--"
1676260,1678260," [SIGHS]"
1678260,1679180," Yeah."
1679180,1681220," In summary, yes."
1681220,1682940," Our intention in the long--"
1682940,1684020," I mean, screw it."
1684020,1686700," Should I just bring up the dock?"
1686700,1687220," No."
1687220,1687720," No."
1687720,1691380," No, no, no, no, no, no, no, no, no, no."
1691380,1692420," No."
1692420,1693340," I'm serious."
1693340,1694260," Do not."
1694260,1698100," There are things on there we're not showing."
1698100,1700660," No."
1700660,1701540," What is it?"
1701540,1702100," No."
1702100,1703980," I'm getting a maybe vibe."
1703980,1705620," I will switch off."
1705620,1707700," I will switch the camera off his screen."
1707700,1709060," I'm getting a maybe vibe."
1709060,1710500," I'm getting a maybe vibe."
1710500,1710940," No."
1710940,1713580," What do you think?"
1713580,1716820," OK, can I at least talk about MVP?"
1716820,1717660," Yes."
1717660,1718980," OK, I will tell you what."
1718980,1720540," Why don't you talk about MVP?"
1720540,1721140," OK."
1721140,1721620," OK."
1721620,1723340," I thought you were going to say, why don't I just"
1723340,1724100," show that part of the screen?"
1724100,1724940," Yeah, why don't I just show that part?"
1724940,1725940," No."
1725940,1727780," [LAUGHTER]"
1727780,1730460," The chat screaming do it."
1730460,1731300," Oh, my goodness."
1731300,1733580," Someone calling me to prevent this?"
1733580,1734380," Line is speaking."
1734380,1741100," I don't know what this is."
1741100,1741860," I didn't see the game."
1741860,1742580," No, definitely spam."
1742580,1743580," OK."
1743580,1745580," That's a hilarious spam call."
1745580,1746460," It started with--"
1746460,1747220," It started with--"
1747220,1748980," Yo."
1748980,1751300," We're all out of vaccines."
1751300,1756380," And then I hung out because it was obviously very stupid."
1756380,1762380," I was going to say MVP is minimally viable product."
1762380,1764020," Sure, yeah."
1764020,1769100," It's not technically 100% locked down."
1769100,1771820," The general features are, which is what's on that sheet,"
1771820,1774540," but exactly what the site will actually look like is not"
1774540,1776340," 100% locked down."
1776340,1777780," We still have to nail that in."
1777780,1778940," So you want me to read it, or do I"
1778940,1780020," need to share this with you?"
1780020,1780460," Or like--"
1780460,1781580," I don't share it with me."
1781580,1783380," OK, I'm not going to share it with you."
1783380,1784940," It's mostly--"
1784940,1788220," I actually might have to see it."
1788220,1790580," Yeah, you can see-- there you go."
1790580,1793420," Yeah, it's essentially like the MVP,"
1793420,1794860," to be completely honest, is essentially"
1794860,1797860," like a really fancy blog."
1797860,1800860," Because that's what it is, right?"
1800860,1801860," You're reading."
1801860,1804060," So there will be reviews."
1804060,1807580," We're going to try to make sure that the search is very strong."
1807580,1810420," The fuzziness of the search is very good."
1810420,1812420," So you can find things that you're looking for."
1812420,1815100," There's all going to be categorized to some degree."
1815100,1818180," You want to be able to generate and display graphs"
1818180,1819660," and tables, obviously."
1819660,1821740," Which already sort of works."
1821740,1823860," It just needs to work on the website as well."
1823860,1827260," We can't be painstakingly graphing things"
1827260,1828580," and making tables by hand."
1828580,1830580," Like we do on the video production side of things."
1830580,1834460," And yeah, they might not be as pretty, but they need to be fast."
1834460,1837500," I'm going to be taking in goals and desires"
1837500,1840500," from a lot of different people on the technical side of labs"
1840500,1842900," so we can figure out what they want on the website."
1842900,1846220," I could tell you one of the really wild things they want."
1846220,1850340," I had a chat with Gary recently, or someone did."
1850340,1852660," Somehow this floated back to me."
1852660,1855740," And apparently, the target maximum throughput"
1855740,1860380," for headphone testing is 50 a month."
1860380,1862780," So yeah."
1862780,1866740," So hopefully you guys are ready to store a lot of data."
1866740,1867700," Well, that's--"
1867700,1868380," And graph it."
1868380,1868860," Yeah."
1868860,1871300," Yeah, I just mean like that's a fricking lot of headphones."
1871300,1872260," Yeah, that's fine."
1872260,1873620," Are there even that many headphones?"
1873620,1875100," I think you're going to run out of headphones."
1875100,1876700," Yeah, I think we're going to run out of headphones"
1876700,1878580," before we run out of testing throughput."
1878580,1879740," Yeah."
1879740,1881180," What was I going to say?"
